704.166,-110.65
704.169,-109.75
704.171,-108.71
704.174,-109.87
704.176,-118.41
704.179,-129.04000000000002
704.181,-130.44
704.184,-119.48
704.186,-123.78
704.189,-126.47
704.191,-114.95
704.194,-117.93
704.196,-123.2
704.199,-122.28
704.201,-113.63
704.204,-114.61
704.206,-112.29
704.209,-114.8
704.211,-114.6
704.214,-110.11
704.216,-111.64
704.219,-115.76
704.221,-119.95
704.224,-117.75
704.226,-113.33
704.229,-114.99
704.231,-116.28
704.234,-116.75
704.236,-114.54
704.239,-114.0
704.241,-119.02
704.244,-116.42
704.246,-117.82
704.249,-118.41
704.251,-114.35
704.254,-114.78
704.256,-128.32
704.259,-114.55
704.261,-113.11
704.264,-115.9
704.266,-113.94
704.269,-115.12
704.271,-127.14
704.274,-118.45
704.276,-111.46
704.279,-111.63
704.281,-117.32
704.284,-116.1
704.286,-116.01
704.289,-111.91
704.291,-109.85
704.294,-113.76
704.296,-115.13
704.299,-115.32
704.301,-119.75
704.304,-131.16
704.306,-118.67
704.309,-118.28
704.311,-115.11
704.314,-114.62
704.316,-115.19
704.319,-113.41
704.321,-117.07
704.324,-118.3
704.326,-112.43
704.329,-116.52
704.331,-122.96
704.334,-122.34
704.336,-119.73
704.339,-114.43
704.341,-115.18
704.344,-127.83
704.346,-113.51
704.349,-114.27
704.351,-117.11
704.354,-116.77
704.356,-112.58
704.359,-112.43
704.361,-114.46
704.364,-115.56
704.366,-115.55
704.369,-125.65
704.371,-112.84
704.374,-114.65
704.376,-116.61
704.379,-112.33
704.381,-108.46
704.384,-114.05
704.386,-111.78
704.389,-114.93
704.391,-119.11
704.394,-117.53
704.396,-115.33
704.399,-115.47
704.401,-123.9
704.404,-112.61
704.406,-113.6
704.409,-128.01
704.411,-116.82
704.414,-119.75
704.416,-142.15
704.419,-116.71
704.421,-113.57
704.424,-112.96
704.426,-115.75
704.429,-117.07
704.431,-111.83
704.434,-116.1
704.436,-112.83
704.439,-115.6
704.441,-118.63
704.444,-114.52
704.446,-129.01999999999998
704.449,-113.29
704.451,-112.06
704.454,-115.4
704.456,-119.61
704.459,-114.59
704.461,-117.07
704.464,-115.41
704.466,-117.26
704.469,-113.53
704.471,-109.67
704.474,-117.04
704.476,-118.51
704.478,-121.69
704.481,-116.92
704.483,-119.24
704.486,-120.9
704.488,-114.82
704.491,-111.81
704.493,-118.22
704.496,-120.73
704.498,-121.68
704.501,-111.06
704.503,-108.66
704.506,-113.73
704.508,-113.88
704.511,-115.81
704.513,-113.27
704.516,-118.96
704.518,-121.69
704.521,-119.54
704.523,-119.01
704.526,-118.5
704.528,-122.73
704.531,-124.49
704.533,-124.76
704.536,-115.07
704.538,-117.17
704.541,-125.89
704.543,-115.53
704.546,-115.08
704.548,-112.16
704.551,-115.5
704.553,-112.98
704.556,-110.7
704.558,-112.84
704.561,-109.56
704.563,-110.19
704.566,-129.82
704.568,-110.51
704.571,-108.28
704.573,-109.05
704.576,-112.75
704.578,-113.16
704.581,-112.61
704.583,-111.77
704.586,-111.52
704.588,-120.82
704.591,-120.48
704.593,-109.8
704.596,-108.77
704.598,-108.85
704.601,-109.98
704.603,-112.67
704.606,-109.74
704.608,-110.62
704.611,-109.28
704.613,-108.7
704.616,-108.72
704.618,-119.03
704.621,-124.61
704.623,-115.61
704.626,-109.63
704.628,-109.41
704.631,-121.54
704.633,-112.84
704.636,-109.42
704.638,-111.31
704.641,-117.05
704.643,-121.75
704.646,-116.25
704.648,-108.43
704.651,-109.21
704.653,-112.85
704.656,-113.57
704.658,-115.75
704.661,-117.53
704.663,-116.87
704.666,-124.14
704.668,-122.39
704.671,-113.39
704.673,-117.13
704.676,-115.67
704.678,-121.44
704.681,-130.74
704.683,-115.2
704.686,-109.77
704.688,-110.34
704.691,-112.45
704.693,-115.61
704.696,-118.76
704.698,-114.7
704.701,-112.03
704.703,-114.74
704.706,-115.6
704.708,-120.13
704.711,-112.12
704.713,-115.87
704.716,-117.27
704.718,-113.34
704.721,-110.66
704.723,-111.64
704.726,-111.52
704.728,-112.73
704.731,-118.04
704.733,-119.18
704.736,-116.8
704.738,-114.0
704.741,-111.15
704.743,-109.3
704.746,-111.5
704.748,-113.69
704.751,-117.98
704.753,-116.42
704.756,-118.96
704.758,-120.61
704.761,-118.91
704.763,-119.87
704.766,-112.55
704.768,-111.56
704.771,-116.77
704.773,-120.3
704.776,-116.74
704.778,-112.57
704.781,-114.54
704.783,-122.77
704.786,-126.08
704.788,-115.5
704.791,-113.77
704.793,-115.95
704.796,-124.53
704.798,-114.19
704.801,-113.07
704.803,-126.85
704.806,-112.12
704.808,-111.8
704.811,-116.54
704.813,-120.65
704.816,-113.67
704.818,-110.34
704.821,-111.49
704.823,-112.37
704.826,-115.65
704.828,-112.7
704.831,-109.48
704.833,-115.37
704.836,-111.3
704.838,-110.25
704.841,-112.01
704.843,-116.66
704.846,-116.64
704.848,-129.99
704.851,-123.62
704.853,-115.98
704.856,-112.98
704.858,-118.81
704.861,-110.86
704.863,-114.14
704.866,-121.55
704.868,-125.18
704.871,-116.16
704.873,-121.96
704.876,-126.58
704.878,-117.0
704.881,-112.53
704.883,-115.7
704.886,-117.36
704.888,-118.0
704.891,-122.76
704.893,-120.42
704.896,-117.29
704.898,-123.59
704.901,-129.25
704.903,-113.53
704.906,-111.15
704.908,-117.1
704.911,-133.34
704.913,-115.17
704.916,-111.71
704.918,-116.65
704.921,-114.46
704.923,-115.14
704.926,-116.37
704.928,-114.66
704.931,-116.18
704.933,-115.82
704.936,-116.13
704.938,-115.52
704.941,-114.65
704.943,-112.81
704.946,-111.84
704.948,-118.36
704.951,-117.8
704.953,-116.7
704.956,-116.56
704.958,-132.84
704.961,-117.93
704.963,-128.51999999999998
704.966,-112.02
704.968,-111.03
704.971,-113.38
704.973,-118.9
704.976,-116.65
709.978,-111.05
709.981,-118.95
709.983,-119.26
709.986,-116.83
709.988,-116.0
709.991,-117.49
709.993,-118.18
709.996,-112.99
709.998,-114.51
710.001,-116.75
710.003,-113.49
710.006,-113.93
710.008,-116.99
710.011,-119.4
710.013,-114.19
710.016,-114.93
710.018,-126.12
710.021,-121.89
710.023,-115.19
710.026,-121.28
710.028,-121.11
710.031,-120.23
710.033,-118.38
710.036,-116.22
710.038,-111.15
710.041,-111.15
710.043,-116.65
710.046,-113.92
710.048,-118.65
710.051,-122.93
710.053,-119.86
710.056,-136.04000000000002
710.058,-122.91
710.061,-119.39
710.063,-122.14
710.066,-128.94
710.068,-123.05
710.071,-119.96
710.073,-110.65
710.076,-107.71
710.078,-110.74
710.081,-117.25
710.083,-119.65
710.086,-119.01
710.088,-135.67000000000002
710.091,-113.16
710.093,-110.96
710.096,-117.6
710.098,-121.34
710.101,-124.68
710.103,-125.02
710.106,-124.33
710.108,-122.12
710.111,-115.06
710.113,-111.07
710.116,-113.37
710.118,-120.84
710.121,-113.61
710.123,-111.42
710.126,-113.34
710.128,-119.81
710.131,-115.72
710.133,-111.32
710.136,-109.6
710.138,-112.5
710.141,-120.72
710.143,-118.87
710.146,-121.11
710.148,-116.71
710.151,-111.8
710.153,-111.73
710.156,-113.16
710.158,-116.21
710.161,-126.59
710.163,-118.49
710.166,-110.09
710.168,-108.56
710.171,-113.78
710.173,-114.29
710.176,-126.09
710.178,-124.08
710.181,-116.82
710.183,-117.25
710.186,-119.36
710.188,-117.99
710.191,-123.69
710.193,-131.19
710.196,-120.07
710.198,-116.74
710.201,-115.97
710.203,-122.36
710.206,-116.11
710.208,-117.18
710.211,-119.58
710.213,-125.5
710.216,-116.75
710.218,-112.86
710.221,-123.83
710.223,-112.41
710.226,-116.39
710.228,-117.06
710.231,-114.82
710.233,-148.04000000000002
710.236,-112.93
710.238,-114.16
710.241,-125.3
710.243,-121.02
710.246,-121.31
710.248,-111.85
710.251,-118.2
710.253,-108.16
710.256,-110.57
710.258,-118.61
710.261,-128.48000000000002
710.263,-110.91
710.266,-109.19
710.268,-109.64
710.271,-115.14
710.273,-117.27
710.276,-116.2
710.278,-123.75
710.281,-120.3
710.283,-119.53
710.286,-109.56
710.288,-108.92
710.291,-120.81
710.293,-113.13
710.296,-116.69
710.298,-112.62
710.301,-108.06
710.303,-110.13
710.306,-119.19
710.308,-126.83
710.311,-120.17
710.313,-120.39
710.316,-110.94
710.318,-109.66
710.321,-121.83
710.323,-121.95
710.326,-123.89
710.328,-118.37
710.331,-113.72
710.333,-112.08
710.336,-113.97
710.338,-123.99
710.341,-118.97
710.343,-123.48
710.346,-115.33
710.348,-110.76
710.351,-113.46
710.353,-121.15
710.356,-117.89
710.358,-122.52
710.361,-127.51
710.363,-113.02
710.366,-112.75
710.368,-121.63
710.371,-117.76
710.373,-113.41
710.376,-112.19
710.378,-110.84
710.381,-111.39
710.383,-110.98
710.386,-111.31
710.388,-112.67
710.391,-114.27
710.393,-118.74
710.396,-112.88
710.398,-115.04
710.401,-109.3
710.403,-115.87
710.406,-115.5
710.408,-125.58
710.411,-119.93
710.413,-123.38
710.416,-128.98000000000002
710.418,-124.75
710.421,-118.2
710.423,-116.43
710.426,-114.13
710.428,-111.77
710.431,-122.24
710.433,-111.81
710.436,-110.93
710.438,-111.69
710.441,-120.94
710.443,-116.57
710.446,-116.02
710.448,-113.83
710.451,-113.56
710.453,-111.57
710.456,-117.72
710.458,-119.56
710.461,-121.47
710.463,-126.32
710.466,-126.28
710.468,-119.71
710.471,-118.57
710.473,-112.99
710.476,-118.96
710.478,-113.89
710.480,-111.37
710.483,-110.82
710.485,-116.41
710.488,-119.92
710.490,-124.64
710.493,-122.91
710.495,-111.58
710.498,-114.66
710.500,-124.89
710.503,-120.74
710.505,-120.19
710.508,-116.13
710.510,-113.64
710.513,-112.28
710.515,-112.07
710.518,-111.54
710.520,-117.2
710.523,-108.19
710.525,-112.66
710.528,-131.69
710.530,-132.43
710.533,-124.06
710.535,-125.71
710.538,-121.54
710.540,-130.51999999999998
710.543,-114.49
710.545,-115.3
710.548,-123.19
710.550,-112.4
710.553,-111.45
710.555,-115.25
710.558,-122.09
710.560,-112.03
710.563,-110.32
710.565,-109.61
710.568,-114.16
710.570,-123.21
710.573,-117.82
710.575,-127.81
710.578,-117.87
710.580,-123.92
710.583,-124.42
710.585,-114.59
710.588,-116.33
710.590,-117.22
710.593,-114.26
710.595,-112.68
710.598,-112.13
710.600,-114.54
710.603,-121.76
710.605,-122.59
710.608,-117.55
710.610,-117.24
710.613,-121.96
710.615,-135.82999999999998
710.618,-118.57
710.620,-117.44
710.623,-117.28
710.625,-121.76
710.628,-115.08
710.630,-114.52
710.633,-124.32
710.635,-114.9
710.638,-116.55
710.640,-126.53
710.643,-134.01999999999998
710.645,-113.25
710.648,-114.77
710.650,-127.47
710.653,-122.58
710.655,-118.54
710.658,-117.36
710.660,-130.62
710.663,-124.91
710.665,-118.33
710.668,-111.99
710.670,-115.47
710.673,-128.01
710.675,-125.29
710.678,-118.68
710.680,-118.88
710.683,-115.18
710.685,-116.06
710.688,-119.76
710.690,-118.69
710.693,-132.14
710.695,-112.21
710.698,-111.97
710.700,-118.98
710.703,-114.67
710.705,-119.53
710.708,-118.25
710.710,-110.04
710.713,-110.75
710.715,-133.17000000000002
710.718,-115.94
710.720,-113.8
710.723,-125.76
710.725,-112.57
710.728,-110.77
710.730,-113.59
710.733,-117.43
710.735,-117.95
710.738,-117.52
710.740,-118.57
710.743,-117.54
710.745,-117.37
710.748,-115.4
710.750,-114.82
710.753,-117.18
710.755,-134.03
710.758,-126.37
710.760,-111.2
710.763,-108.21
710.765,-111.84
710.768,-117.28
710.770,-114.36
710.773,-112.47
710.775,-122.26
710.778,-109.71
710.780,-109.92
710.783,-113.09
710.785,-124.61
710.788,-112.36
710.790,-112.75
710.793,-117.39
710.795,-123.51
710.798,-131.73000000000002
710.800,-132.03
710.803,-127.67
710.805,-118.6
710.808,-110.58
710.810,-109.84
710.813,-110.1
710.815,-128.79000000000002
710.818,-111.64
710.820,-113.58
710.823,-117.27
710.825,-122.92
710.828,-121.83
710.830,-117.48
710.833,-117.05
710.835,-117.7
710.838,-140.87
710.840,-123.85
710.843,-114.46
710.845,-116.79
710.848,-118.77
710.850,-116.44
710.853,-117.0
710.855,-124.44
710.858,-113.48
710.860,-116.82
710.863,-126.78
710.865,-127.61
710.868,-118.46
710.870,-117.91
710.873,-112.84
710.875,-113.65
710.878,-116.0
710.880,-115.61
710.883,-118.48
710.885,-114.26
710.888,-110.05
710.890,-112.68
710.893,-108.63
710.895,-107.96
710.898,-109.29
710.900,-112.2
710.903,-115.66
710.905,-115.5
710.908,-113.09
710.910,-111.65
710.913,-117.96
710.915,-117.36
710.918,-113.04
710.920,-111.37
710.923,-108.41
710.925,-109.82
710.928,-116.61
710.930,-120.79
710.933,-121.67
710.935,-117.02
710.938,-114.8
710.940,-117.9
710.943,-128.5
710.945,-117.45
710.948,-121.08
710.950,-118.99
710.953,-112.23
710.955,-128.2
710.958,-115.36
710.960,-117.38
710.963,-114.77
710.965,-111.01
710.968,-121.88
710.970,-115.47
710.973,-119.32
710.975,-109.85
710.978,-108.85
710.980,-119.31
710.983,-117.47
710.985,-123.2
710.988,-126.08
710.990,-126.09
710.993,-114.87
710.995,-130.20999999999998
710.998,-119.2
711.000,-131.16
711.003,-120.98
711.005,-115.78
711.008,-112.83
711.010,-113.07
711.013,-116.46
711.015,-124.39
711.018,-120.5
711.020,-121.2
711.023,-115.79
711.025,-116.18
711.028,-114.3
711.030,-121.07
711.033,-112.63
711.035,-113.29
711.038,-111.92
711.040,-109.31
711.043,-109.96
711.045,-129.22
711.048,-113.43
711.050,-114.89
711.053,-120.5
711.055,-117.58
711.058,-113.81
711.060,-120.93
711.063,-119.16
711.065,-113.61
711.068,-115.08
711.070,-114.34
711.073,-113.83
711.075,-117.05
711.078,-122.11
711.080,-125.53
711.083,-117.64
711.085,-113.61
711.088,-120.84
711.090,-114.54
711.093,-133.17000000000002
711.095,-116.56
711.098,-113.4
711.100,-111.01
711.103,-107.44
711.105,-108.68
711.108,-122.1
711.110,-114.41
711.113,-115.99
711.115,-114.57
711.118,-112.17
711.120,-111.28
711.123,-111.84
711.125,-114.88
711.128,-124.88
711.130,-120.52
711.133,-122.63
711.135,-115.91
711.138,-111.53
711.140,-112.64
711.143,-111.55
711.145,-109.72
711.148,-111.08
711.150,-118.31
711.153,-119.58
711.155,-118.69
711.158,-114.92
711.160,-115.12
711.163,-117.98
711.165,-113.76
711.168,-111.5
711.170,-113.39
711.173,-118.71
711.175,-121.86
711.178,-119.73
711.180,-128.36
711.183,-115.68
711.185,-115.78
711.188,-117.32
711.190,-112.14
711.193,-112.83
711.195,-121.35
711.198,-115.27
711.200,-110.66
711.203,-109.72
711.205,-116.26
711.208,-124.05
711.210,-116.89
711.213,-113.0
711.215,-110.76
711.218,-112.11
711.220,-125.36
711.223,-113.67
711.225,-109.13
711.228,-110.69
711.230,-114.41
711.233,-120.53
711.235,-128.4
711.238,-116.19
711.240,-117.99
711.243,-117.92
711.245,-120.92
711.248,-118.81
711.250,-120.38
711.253,-129.70999999999998
711.255,-123.42
711.258,-120.7
711.260,-115.99
711.263,-114.74
711.265,-115.52
711.268,-111.21
711.270,-112.89
711.273,-110.5
711.275,-108.28
711.278,-116.36
711.280,-115.9
711.283,-115.62
711.285,-122.8
711.288,-124.49
711.290,-118.99
711.293,-112.83
711.295,-109.52
711.298,-108.99
711.300,-112.84
711.303,-117.27
711.305,-126.52
711.308,-113.98
711.310,-109.22
711.313,-112.77
711.315,-121.92
711.318,-132.88
711.320,-114.86
711.323,-115.27
711.325,-126.13
711.328,-117.32
711.330,-111.08
711.333,-121.35
711.335,-115.56
711.338,-115.0
711.340,-120.21
711.343,-128.26999999999998
711.345,-120.2
711.348,-114.01
711.350,-111.32
711.353,-111.47
711.355,-112.4
711.358,-113.68
711.360,-112.92
711.363,-121.81
711.365,-110.91
711.368,-111.87
711.370,-121.99
711.373,-117.37
711.375,-111.08
711.378,-109.56
711.380,-110.84
711.383,-121.71
711.385,-115.49
711.388,-115.12
711.390,-125.76
711.393,-116.83
711.395,-114.41
711.398,-116.21
711.400,-117.0
711.403,-112.87
711.405,-109.98
711.408,-110.48
711.410,-111.73
711.413,-122.47
711.415,-112.83
711.418,-110.93
711.420,-118.24
711.423,-111.67
711.425,-109.57
711.428,-114.47
711.430,-117.13
711.433,-114.18
711.435,-115.15
711.438,-118.22
711.440,-117.35
711.443,-115.57
711.445,-119.3
711.448,-116.2
711.450,-111.0
711.453,-109.81
711.455,-117.33
711.458,-116.91
711.460,-110.9
711.463,-110.99
711.465,-113.59
711.468,-117.59
711.470,-112.94
711.473,-116.56
711.475,-120.33
711.477,-120.34
711.480,-115.26
711.482,-115.02
711.485,-111.85
711.487,-110.67
711.490,-111.65
711.492,-110.41
711.495,-108.64
711.497,-116.88
711.500,-119.08
711.502,-129.42000000000002
711.505,-112.98
711.507,-111.7
711.510,-112.34
711.512,-117.61
711.515,-116.57
711.517,-119.24
711.520,-117.38
711.522,-114.74
711.525,-118.79
711.527,-112.68
711.530,-115.05
711.532,-117.94
711.535,-116.59
711.537,-119.04
711.540,-113.26
711.542,-106.0
711.545,-109.3
711.547,-119.34
711.550,-112.95
711.552,-122.43
711.555,-113.53
711.557,-120.37
711.560,-115.91
711.562,-117.8
711.565,-118.78
711.567,-117.58
711.570,-119.66
711.572,-110.75
711.575,-108.45
711.577,-109.75
711.580,-114.23
711.582,-109.79
711.585,-123.32
711.587,-123.16
711.590,-129.56
711.592,-118.74
711.595,-132.0
711.597,-112.47
711.600,-111.03
711.602,-120.15
711.605,-113.82
711.607,-111.13
711.610,-112.91
711.612,-113.61
711.615,-121.53
711.617,-117.85
711.620,-126.3
711.622,-120.19
711.625,-117.61
711.627,-110.92
711.630,-108.41
711.632,-107.12
711.635,-107.99
711.637,-111.75
711.640,-120.44
711.642,-120.82
711.645,-116.7
711.647,-129.56
711.650,-117.99
711.652,-119.99
711.655,-116.48
711.657,-116.18
711.660,-113.86
711.662,-114.24
711.665,-120.04
711.667,-115.1
711.670,-122.77
711.672,-113.94
711.675,-111.75
711.677,-116.73
711.680,-114.44
711.682,-117.54
711.685,-121.22
711.687,-113.59
711.690,-114.44
711.692,-122.63
711.695,-122.0
711.697,-114.01
711.700,-119.53
711.702,-117.98
711.705,-129.09
711.707,-121.67
711.710,-129.04000000000002
711.712,-122.24
711.715,-130.82
711.717,-115.76
711.720,-109.26
711.722,-109.62
711.725,-114.13
711.727,-112.88
711.730,-117.15
711.732,-122.92
711.735,-137.74
711.737,-117.83
711.740,-114.45
711.742,-115.9
711.745,-119.12
711.747,-115.36
711.750,-112.51
711.752,-114.7
711.755,-120.88
711.757,-114.96
711.760,-109.82
711.762,-110.37
711.765,-111.31
711.767,-113.91
711.770,-115.62
711.772,-120.56
711.775,-116.81
711.777,-121.28
711.780,-115.51
711.782,-110.71
711.785,-114.43
711.787,-113.39
711.790,-114.89
711.792,-112.02
711.795,-115.95
711.797,-123.27
711.800,-118.97
711.802,-108.53
711.805,-111.34
711.807,-119.1
711.810,-111.47
711.812,-109.69
711.815,-112.91
711.817,-115.84
711.820,-120.68
711.822,-124.38
711.825,-123.38
711.827,-114.75
711.830,-114.31
711.832,-114.82
711.835,-115.68
711.837,-122.31
711.840,-108.72
711.842,-110.13
711.845,-118.23
711.847,-119.57
711.850,-113.14
711.852,-119.04
711.855,-117.63
711.857,-117.59
711.860,-130.56
711.862,-121.15
711.865,-129.57
711.867,-115.02
711.870,-115.66
711.872,-118.52
711.875,-120.96
711.877,-113.21
711.880,-114.15
711.882,-119.18
711.885,-122.91
711.887,-116.22
711.890,-111.01
711.892,-110.09
711.895,-111.16
711.897,-112.79
711.900,-112.38
711.902,-120.42
711.905,-130.28
711.907,-118.1
711.910,-116.15
711.912,-133.34
711.915,-122.92
711.917,-117.31
711.920,-111.92
711.922,-113.91
711.925,-117.9
711.927,-120.41
711.930,-114.7
711.932,-115.48
711.935,-117.47
711.937,-109.9
711.940,-110.12
711.942,-109.99
711.945,-114.67
711.947,-113.09
711.950,-109.22
711.952,-113.05
711.955,-118.13
711.957,-122.14
711.960,-119.07
711.962,-127.03
711.965,-107.79
711.967,-105.93
711.970,-109.42
711.972,-110.33
711.975,-114.91
711.977,-116.8
711.980,-126.28
711.982,-112.37
711.985,-111.1
711.987,-115.05
711.990,-117.9
711.992,-120.99
711.995,-112.85
711.997,-132.4
712.000,-111.25
712.002,-108.31
712.005,-111.05
712.007,-118.67
712.010,-123.51
712.012,-120.44
712.015,-115.69
712.017,-112.5
712.020,-120.41
712.022,-120.2
712.025,-116.61
712.027,-113.32
712.030,-112.72
712.032,-119.21
712.035,-127.38
712.037,-122.08
712.040,-125.06
712.042,-116.45
712.045,-115.2
712.047,-116.0
712.050,-132.48000000000002
712.052,-122.05
712.055,-121.58
712.057,-114.6
712.060,-124.69
712.062,-112.59
712.065,-110.26
712.067,-113.23
712.070,-118.11
712.072,-123.91
712.075,-128.76999999999998
712.077,-123.18
712.080,-118.06
712.082,-119.24
712.085,-115.46
712.087,-114.08
712.090,-120.84
712.092,-129.34
712.095,-125.87
712.097,-116.18
712.100,-114.21
712.102,-112.72
712.105,-114.14
712.107,-125.83
712.110,-118.29
712.112,-112.39
712.115,-111.94
712.117,-124.85
712.120,-125.18
712.122,-125.53
712.125,-118.48
712.127,-115.72
712.130,-115.36
712.132,-123.07
712.135,-121.34
712.137,-111.19
712.140,-120.26
712.142,-111.74
712.145,-115.18
712.147,-119.75
712.150,-122.38
712.152,-141.72
712.155,-128.47
712.157,-119.36
712.160,-115.21
712.162,-117.31
712.165,-117.26
712.167,-113.21
712.170,-119.03
712.172,-117.86
712.175,-125.26
712.177,-114.07
712.180,-110.79
712.182,-111.9
712.185,-114.7
712.187,-118.3
712.190,-115.47
712.192,-125.73
712.195,-124.73
712.197,-118.7
712.200,-114.57
712.202,-116.93
712.205,-118.95
712.207,-109.43
712.210,-111.58
712.212,-113.46
712.215,-111.86
712.217,-113.98
712.220,-117.37
712.222,-113.18
712.225,-117.93
712.227,-131.01
712.230,-119.17
712.232,-116.57
712.235,-114.75
712.237,-109.44
712.240,-111.92
712.242,-120.72
712.245,-126.18
712.247,-118.73
712.250,-122.66
712.252,-117.53
712.255,-128.63
712.257,-117.37
712.260,-120.25
712.262,-112.6
712.265,-111.39
712.267,-121.52
712.270,-119.06
712.272,-114.21
712.275,-110.23
712.277,-107.66
712.280,-109.27
712.282,-115.04
712.285,-114.99
712.287,-115.12
712.290,-110.98
712.292,-114.42
712.295,-117.13
712.297,-110.35
712.300,-111.26
712.302,-115.49
712.305,-115.31
712.307,-118.08
712.310,-121.61
712.312,-110.38
712.315,-108.03
712.317,-109.56
712.320,-113.7
712.322,-115.07
712.325,-112.06
712.327,-119.27
712.330,-133.84
712.332,-124.15
712.335,-119.78
712.337,-118.16
712.340,-113.61
712.342,-118.61
712.345,-116.26
712.347,-113.23
712.350,-116.56
712.352,-132.26
712.355,-122.99
712.357,-131.15
712.360,-114.73
712.362,-115.49
712.365,-121.45
712.367,-128.16
712.370,-116.63
712.372,-114.57
712.375,-114.15
712.377,-110.6
712.380,-111.63
712.382,-113.92
712.385,-117.78
712.387,-123.03
712.390,-123.54
712.392,-118.07
712.395,-113.05
712.397,-112.41
712.400,-115.3
712.402,-129.93
712.405,-126.07
712.407,-115.59
712.410,-113.91
712.412,-108.9
712.415,-112.17
712.417,-116.17
712.420,-113.12
712.422,-116.41
712.425,-114.57
712.427,-114.66
712.430,-119.0
712.432,-119.4
712.435,-117.81
712.437,-118.18
712.440,-116.06
712.442,-113.56
712.445,-110.14
712.447,-111.25
712.450,-113.69
712.452,-120.89
712.455,-111.23
712.457,-107.34
712.460,-112.11
712.462,-117.25
712.465,-109.32
712.467,-108.94
712.470,-111.1
712.472,-113.96
712.475,-114.55
712.477,-119.34
712.479,-122.75
712.482,-123.58
712.484,-125.51
712.487,-120.71
712.489,-118.54
712.492,-115.93
712.494,-112.31
712.497,-112.42
712.499,-116.31
712.502,-123.8
712.504,-120.65
712.507,-117.58
712.509,-114.44
712.512,-120.62
712.514,-118.92
712.517,-117.94
712.519,-116.28
712.522,-114.78
712.524,-116.5
712.527,-116.02
712.529,-114.0
712.532,-120.04
712.534,-116.53
712.537,-110.61
712.539,-115.37
712.542,-115.18
712.544,-115.99
712.547,-116.63
712.549,-114.43
712.552,-112.98
712.554,-112.74
712.557,-117.98
712.559,-119.64
712.562,-114.48
712.564,-109.73
712.567,-112.18
712.569,-119.45
712.572,-109.68
712.574,-107.91
712.577,-110.82
712.579,-124.53
712.582,-131.44
712.584,-120.02
712.587,-115.79
712.589,-120.66
712.592,-119.68
712.594,-115.64
712.597,-120.57
712.599,-117.24
712.602,-128.26
712.604,-113.63
712.607,-119.09
712.609,-125.86
712.612,-118.69
712.614,-117.98
712.617,-115.19
712.619,-122.23
712.622,-122.2
712.624,-119.7
712.627,-121.76
712.629,-119.47
712.632,-114.21
712.634,-115.25
712.637,-124.11
712.639,-119.82
712.642,-129.8
712.644,-120.66
712.647,-117.65
712.649,-113.53
712.652,-108.97
712.654,-108.99
712.657,-110.16
712.659,-111.12
712.662,-126.24
712.664,-113.29
712.667,-111.03
712.669,-114.09
712.672,-122.65
712.674,-123.3
712.677,-120.25
712.679,-115.38
712.682,-115.38
712.684,-116.57
712.687,-113.9
712.689,-109.95
712.692,-110.03
712.694,-111.5
712.697,-111.7
712.699,-114.0
712.702,-115.88
712.704,-124.76
712.707,-112.16
712.709,-110.89
712.712,-118.3
712.714,-112.53
712.717,-110.42
712.719,-110.0
712.722,-108.96
712.724,-107.95
712.727,-110.96
712.729,-113.96
712.732,-115.89
712.734,-115.02
712.737,-117.79
712.739,-122.32
712.742,-112.68
712.744,-111.12
712.747,-114.01
712.749,-117.98
712.752,-108.89
712.754,-109.58
712.757,-116.69
712.759,-119.86
712.762,-117.44
712.764,-111.82
712.767,-107.92
712.769,-110.77
712.772,-125.09
712.774,-117.55
712.777,-116.7
712.779,-114.45
712.782,-113.89
712.784,-116.71
712.787,-121.34
712.789,-112.07
712.792,-110.9
712.794,-112.34
712.797,-114.91
712.799,-115.64
712.802,-124.19
712.804,-113.28
712.807,-113.7
712.809,-118.54
712.812,-113.08
712.814,-112.14
712.817,-114.55
712.819,-116.39
712.822,-114.53
712.824,-117.67
712.827,-112.86
712.829,-116.4
712.832,-112.85
712.834,-114.29
712.837,-120.46
712.839,-113.52
712.842,-121.32
712.844,-115.27
712.847,-111.73
712.849,-115.76
712.852,-121.43
712.854,-116.76
712.857,-112.23
712.859,-112.18
712.862,-122.18
712.864,-124.15
712.867,-116.0
712.869,-108.99
712.872,-110.87
712.874,-113.86
712.877,-119.43
712.879,-123.56
712.882,-114.22
712.884,-106.99
712.887,-108.52
712.889,-116.44
712.892,-121.59
712.894,-113.67
712.897,-113.41
712.899,-112.66
712.902,-111.15
712.904,-110.76
712.907,-120.46
712.909,-144.94
712.912,-120.16
712.914,-115.3
712.917,-112.78
712.919,-112.5
712.922,-113.01
712.924,-112.16
712.927,-113.46
712.929,-119.5
712.932,-123.29
712.934,-124.63
712.937,-116.89
712.939,-113.4
712.942,-116.33
712.944,-115.14
712.947,-115.75
712.949,-108.29
712.952,-109.11
712.954,-113.75
712.957,-118.65
712.959,-120.83
712.962,-123.89
712.964,-116.84
712.967,-119.08
712.969,-124.75
712.972,-125.59
712.974,-111.25
712.977,-110.0
712.979,-117.33
712.982,-132.35
712.984,-122.68
712.987,-116.84
712.989,-112.77
712.992,-113.56
712.994,-124.68
712.997,-123.17
712.999,-111.58
713.002,-111.82
713.004,-128.13
713.007,-124.31
713.009,-113.76
713.012,-112.89
713.014,-118.27
713.017,-124.4
713.019,-116.32
713.022,-115.44
713.024,-118.28
